              class  count
8193   4.222805e+06      1
8194   4.223217e+06      1
8195   4.224675e+06      1
8196   4.224682e+06      1
8197   4.225126e+06      1
8198   4.221855e+06      1
8199   4.224923e+06      1
8200   4.221877e+06      1
8201   4.221333e+06      1
8202   4.224655e+06      1
8203   4.222191e+06      1
8204   4.223434e+06      1
8205   4.222306e+06      1
8206   4.221994e+06      1
8207   4.223658e+06      1
8208   4.224460e+06      1
8209   4.225574e+06      1
8210   4.226268e+06      1
8211   4.222244e+06      1
8212   4.222850e+06      1
8213   4.223040e+06      1
8214   4.224591e+06      1
8215   4.223777e+06      1
8216   4.223186e+06      1
8217   4.224669e+06      1
8218   4.224778e+06      1
8219   4.223601e+06      1
8220   4.222634e+06      1
8221   4.222253e+06      1
8222   4.225543e+06      1
8223   4.221397e+06      1
8224   4.221371e+06      1
8225   4.222494e+06      1
8226   4.221890e+06      1
8227   4.223100e+06      1
8228   4.224523e+06      1
8229   4.222204e+06      1
8230   4.223027e+06      1
8231   4.221693e+06      1
8232   4.224622e+06      1
8233   4.222862e+06      1
8234   4.223049e+06      1
8235   4.221062e+06      1
8236   4.222725e+06      1
8237   4.223924e+06      1
8238   4.224794e+06      1
8239   4.221574e+06      1
8240   4.222756e+06      1
8241   4.222563e+06      1
8242   4.222814e+06      1
8243   4.221911e+06      1
8244   4.221500e+06      1
8245   4.224598e+06      1
8246   4.222263e+06      1
8247   4.222671e+06      1
8248   4.226309e+06      1
8249   4.223211e+06      1
8250   4.224724e+06      1
8251   4.222563e+06      1
8252   4.222185e+06      1
8253   4.225688e+06      1
8254   4.221889e+06      1
8255   4.221422e+06      1
8256   4.224612e+06      1
8257   4.223268e+06      1
8258   4.222062e+06      1
8259   4.224950e+06      1
8260   4.223603e+06      1
8261   4.222788e+06      1
8262   4.223857e+06      1
8263   4.225265e+06      1
8264   4.224355e+06      1
8265   4.223099e+06      1
8266   4.223277e+06      1
8267   4.221280e+06      1
8268   4.223915e+06      1
8269   4.225057e+06      1
8270   4.222821e+06      1
8271   4.224528e+06      1
8272   4.224646e+06      1
8273   4.222314e+06      1
8274   4.225715e+06      1
8275   4.221964e+06      1
8276   4.222129e+06      1
8277   4.222553e+06      1
8278   4.221527e+06      1
8279   4.224371e+06      1
8280   4.222982e+06      1
8281   4.225769e+06      1
8282   4.226382e+06      1
8283   4.221350e+06      1
8284   4.222044e+06      1
8285   4.220587e+06      1
8286   4.222474e+06      1
8287   4.224776e+06      1
8288   4.224104e+06      1
8289   4.222876e+06      1
8290   4.224618e+06      1
8291   4.225379e+06      1
8292   4.223218e+06      1
8293   4.223045e+06      1
8294   4.221749e+06      1
8295   4.224787e+06      1
8296   4.225797e+06      1
8297   4.224226e+06      1
8298   4.222429e+06      1
8299   4.221560e+06      1
8300   4.225239e+06      1
8301   4.220947e+06      1
8302   4.221462e+06      1
8303   4.224703e+06      1
8304   4.223225e+06      1
8305   4.221576e+06      1
8306   4.221803e+06      1
8307   4.222050e+06      1
8308   4.222465e+06      1
8309   4.225049e+06      1
8310   4.223948e+06      1
8311   4.224831e+06      1
8312   4.223986e+06      1
8313   4.223621e+06      1
8314   4.221365e+06      1
8315   4.224643e+06      1
8316   4.226377e+06      1
8317   4.223703e+06      1
8318   4.225274e+06      1
8319   4.222633e+06      1
8320   4.222824e+06      1
8321   4.223665e+06      1
8322   4.224588e+06      1
8323   4.221925e+06      1
8324   4.222258e+06      1
8325   4.225231e+06      1
8326   4.225055e+06      1
8327   4.221372e+06      1
8328   4.223908e+06      1
8329   4.224391e+06      1
8330   4.224111e+06      1
8331   4.223572e+06      1
8332   4.222441e+06      1
8333   4.225131e+06      1
8334   4.223096e+06      1
8335   4.225400e+06      1
8336   4.223025e+06      1
8337   4.226312e+06      1
8338   4.221791e+06      1
8339   4.224876e+06      1
8340   4.221964e+06      1
8341   4.220763e+06      1
8342   4.223090e+06      1
8343   4.221543e+06      1
8344   4.221661e+06      1
8345   4.223679e+06      1
8346   4.224782e+06      1
8347   4.225422e+06      1
8348   4.222251e+06      1
8349   4.224248e+06      1
8350   4.225251e+06      1
8351   4.221338e+06      1
8352   4.221324e+06      1
8353   4.225098e+06      1
8354   4.221809e+06      1
8355   4.223081e+06      1
8356   4.224167e+06      1
8357   4.225048e+06      1
8358   4.222348e+06      1
8359   4.225228e+06      1
8360   4.223220e+06      1
8361   4.221301e+06      1
8362   4.222304e+06      1
8363   4.225911e+06      1
8364   4.222661e+06      1
8365   4.224603e+06      1
8366   4.223589e+06      1
8367   4.224851e+06      1
8368   4.225353e+06      1
8369   4.222756e+06      1
8370   4.222102e+06      1
8371   4.223078e+06      1
8372   4.224616e+06      1
8373   4.221536e+06      1
8374   4.222444e+06      1
8375   4.221429e+06      1
8376   4.223982e+06      1
8377   4.225431e+06      1
8378   4.224589e+06      1
8379   4.223078e+06      1
8380   4.224212e+06      1
8381   4.222500e+06      1
8382   4.222811e+06      1
8383   4.223044e+06      1
8384   4.223491e+06      1
8385   4.225268e+06      1
8386   4.225059e+06      1
8387   4.225328e+06      1
8388   4.224132e+06      1
8389   4.225626e+06      1
8390   4.224678e+06      1
8391   4.222303e+06      1
8392   4.222356e+06      1
8393   4.221454e+06      1
8394   4.223826e+06      1
8395   4.225203e+06      1
8396   4.222844e+06      1
8397   4.221859e+06      1
8398   4.221385e+06      1
8399   4.222167e+06      1
8400   4.225867e+06      1
8401   4.223119e+06      1
8402   4.223706e+06      1
8403   4.224827e+06      1
8404   4.223254e+06      1
8405   4.221247e+06      1
8406   4.224795e+06      1
8407   4.224396e+06      1
8408   4.223154e+06      1
8409   4.221916e+06      1
8410   4.222254e+06      1
8411   4.222561e+06      1
8412   4.222926e+06      1
8413   4.222079e+06      1
8414   4.224891e+06      1
8415   4.222236e+06      1
8416   4.222541e+06      1
8417   4.225496e+06      1
8418   4.225715e+06      1
8419   4.224659e+06      1
8420   4.221815e+06      1
8421   4.221421e+06      1
8422   4.222164e+06      1
8423   4.224871e+06      1
8424   4.222787e+06      1
8425   4.225256e+06      1
8426   4.223710e+06      1
8427   4.224863e+06      1
8428   4.222197e+06      1
8429   4.220957e+06      1
8430   4.221210e+06      1
8431   4.225225e+06      1
8432   4.221430e+06      1
8433   4.224979e+06      1
8434   4.223280e+06      1
8435   4.222056e+06      1
8436   4.222350e+06      1
8437   4.223989e+06      1
8438   4.221472e+06      1
8439   4.221516e+06      1
8440   4.222810e+06      1
8441   4.224730e+06      1
8442   4.222834e+06      1
8443   4.222652e+06      1
8444   4.225796e+06      1
8445   4.224299e+06      1
8446   4.223068e+06      1
8447   4.221363e+06      1
8448   4.222536e+06      1
8449   4.224083e+06      1
8450   4.225246e+06      1
8451   4.222660e+06      1
8452   4.225228e+06      1
8453   4.221522e+06      1
8454   4.225227e+06      1
8455   4.224033e+06      1
8456   4.221357e+06      1
8457   4.225714e+06      1
8458   4.224498e+06      1
8459   4.222101e+06      1
8460   4.222261e+06      1
8461   4.222419e+06      1
8462   4.223270e+06      1
8463   4.223181e+06      1
8464   4.222878e+06      1
8465   4.222543e+06      1
8466   4.221453e+06      1
8467   4.224423e+06      1
8468   4.222640e+06      1
8469   4.225005e+06      1
8470   4.223651e+06      1
8471   4.221707e+06      1
8472   4.225600e+06      1
8473   4.223351e+06      1
8474   4.225265e+06      1
8475   4.225576e+06      1
8476   4.221604e+06      1
8477   4.222558e+06      1
8478   4.222000e+06      1
8479   4.221977e+06      1
8480   4.221831e+06      1
8481   4.223144e+06      1
8482   4.222799e+06      1
8483   4.222317e+06      1
8484   4.222471e+06      1
8485   4.224173e+06      1
8486   4.222708e+06      1
8487   4.225690e+06      1
8488   4.221567e+06      1
8489   4.221512e+06      1
8490   4.224567e+06      1
8491   4.223266e+06      1
8492   4.222291e+06      1
8493   4.225117e+06      1
8494   4.222752e+06      1
8495   4.223303e+06      1
8496   4.225247e+06      1
8497   4.223185e+06      1
8498   4.223555e+06      1
8499   4.221442e+06      1
8500   4.222790e+06      1
8501   4.224229e+06      1
8502   4.223177e+06      1
8503   4.222629e+06      1
8504   4.221903e+06      1
8505   4.221882e+06      1
8506   4.223037e+06      1
8507   4.222619e+06      1
8508   4.221619e+06      1
8509   4.225187e+06      1
8510   4.221713e+06      1
8511   4.225366e+06      1
8512   4.224660e+06      1
8513   4.222786e+06      1
8514   4.221531e+06      1
8515   4.222825e+06      1
8516   4.225216e+06      1
8517   4.222668e+06      1
8518   4.221803e+06      1
8519   4.225750e+06      1
8520   4.221489e+06      1
8521   4.225070e+06      1
8522   4.225133e+06      1
8523   4.221438e+06      1
8524   4.225186e+06      1
8525   4.223092e+06      1
8526   4.222076e+06      1
8527   4.222636e+06      1
8528   4.221490e+06      1
8529   4.225770e+06      1
8530   4.221751e+06      1
8531   4.224407e+06      1
8532   4.222936e+06      1
8533   4.222892e+06      1
8534   4.225406e+06      1
8535   4.222396e+06      1
8536   4.222739e+06      1
8537   4.223478e+06      1
8538   4.225086e+06      1
8539   4.224397e+06      1
8540   4.220732e+06      1
8541   4.224088e+06      1
8542   4.221917e+06      1
8543   4.224717e+06      1
8544   4.224697e+06      1
8545   4.223171e+06      1
8546   4.224606e+06      1
8547   4.223087e+06      1
8548   4.222520e+06      1
8549   4.224939e+06      1
8550   4.224114e+06      1
8551   4.224673e+06      1
8552   4.221327e+06      1
8553   4.226261e+06      1
8554   4.221937e+06      1
8555   4.223391e+06      1
8556   4.224061e+06      1
8557   4.223520e+06      1
8558   4.225904e+06      1
8559   4.225819e+06      1
8560   4.223599e+06      1
8561   4.222854e+06      1
8562   4.225653e+06      1
8563   4.223210e+06      1
8564   4.222648e+06      1
8565   4.221994e+06      1
8566   4.222464e+06      1
8567   4.221557e+06      1
8568   4.222528e+06      1
8569   4.224008e+06      1
8570   4.224413e+06      1
8571   4.221811e+06      1
8572   4.224417e+06      1
8573   4.223786e+06      1
8574   4.221973e+06      1
8575   4.223734e+06      1
8576   4.224869e+06      1
8577   4.224124e+06      1
8578   4.222274e+06      1
8579   4.222537e+06      1
8580   4.225576e+06      1
8581   4.221725e+06      1
8582   4.223190e+06      1
8583   4.222476e+06      1
8584   4.221563e+06      1
8585   4.222087e+06      1
8586   4.223219e+06      1
8587   4.221863e+06      1
8588   4.222538e+06      1
8589   4.223219e+06      1
8590   4.223234e+06      1
8591   4.225224e+06      1
8592   4.223757e+06      1
8593   4.225018e+06      1
8594   4.224467e+06      1
8595   4.222310e+06      1
8596   4.224584e+06      1
8597   4.223158e+06      1
8598   4.222265e+06      1
8599   4.221771e+06      1
8600   4.221796e+06      1
8601   4.222364e+06      1
8602   4.223212e+06      1
8603   4.221324e+06      1
8604   4.224015e+06      1
8605   4.223551e+06      1
8606   4.223050e+06      1
8607   4.224700e+06      1
8608   4.223843e+06      1
8609   4.222025e+06      1
8610   4.225110e+06      1
8611   4.224207e+06      1
8612   4.223196e+06      1
8613   4.224677e+06      1
8614   4.225414e+06      1
8615   4.224394e+06      1
8616   4.223106e+06      1
8617   4.224586e+06      1
8618   4.223084e+06      1
8619   4.224166e+06      1
8620   4.225175e+06      1
8621   4.223108e+06      1
8622   4.222241e+06      1
8623   4.222316e+06      1
8624   4.222333e+06      1
8625   4.225089e+06      1
8626   4.223111e+06      1
8627   4.225348e+06      1
8628   4.223210e+06      1
8629   4.222662e+06      1
8630   4.224083e+06      1
8631   4.224498e+06      1
8632   4.221681e+06      1
8633   4.223778e+06      1
8634   4.224552e+06      1
8635   4.224628e+06      1
8636   4.225687e+06      1
8637   4.225188e+06      1
8638   4.222227e+06      1
8639   4.225691e+06      1
8640   4.225193e+06      1
8641   4.225244e+06      1
8642   4.222826e+06      1
8643   4.224247e+06      1
8644   4.222155e+06      1
8645   4.225178e+06      1
8646   4.222563e+06      1
8647   4.223009e+06      1
8648   4.225391e+06      1
8649   4.224846e+06      1
8650   4.225343e+06      1
8651   4.224607e+06      1
8652   4.221844e+06      1
8653   4.224692e+06      1
8654   4.223713e+06      1
8655   4.222780e+06      1
8656   4.222167e+06      1
8657   4.221308e+06      1
8658   4.223678e+06      1
8659   4.221904e+06      1
8660   4.221208e+06      1
8661   4.223160e+06      1
8662   4.222782e+06      1
8663   4.225184e+06      1
8664   4.224362e+06      1
8665   4.223296e+06      1
8666   4.221342e+06      1
8667   4.225191e+06      1
8668   4.224960e+06      1
8669   4.225247e+06      1
8670   4.222095e+06      1
8671   4.225322e+06      1
8672   4.222204e+06      1
8673   4.225905e+06      1
8674   4.224781e+06      1
8675   4.221768e+06      1
8676   4.222927e+06      1
8677   4.223255e+06      1
8678   4.222026e+06      1
8679   4.224043e+06      1
8680   4.225161e+06      1
8681   4.222965e+06      1
8682   4.225389e+06      1
8683   4.223764e+06      1
8684   4.224675e+06      1
8685   4.222805e+06      1
8686   4.224793e+06      1
8687   4.224535e+06      1
8688   4.223121e+06      1
8689   4.224736e+06      1
8690   4.222696e+06      1
8691   4.224590e+06      1
8692   4.224142e+06      1
8693   4.224048e+06      1
8694   4.222178e+06      1
8695   4.222882e+06      1
8696   4.221680e+06      1
8697   4.222568e+06      1
8698   4.223379e+06      1
8699   4.222420e+06      1
8700   4.224520e+06      1
8701   4.222951e+06      1
8702   4.224574e+06      1
8703   4.225252e+06      1
8704   4.222501e+06      1
8705   4.223041e+06      1
8706   4.223500e+06      1
8707   4.221465e+06      1
8708   4.222736e+06      1
8709   4.221715e+06      1
8710   4.225294e+06      1
8711   4.226524e+06      1
8712   4.223308e+06      1
8713   4.222391e+06      1
8714   4.220482e+06      1
8715   4.221399e+06      1
8716   4.224707e+06      1
8717   4.224681e+06      1
8718   4.222048e+06      1
8719   4.225997e+06      1
8720   4.223054e+06      1
8721   4.225050e+06      1
8722   4.222405e+06      1
8723   4.222947e+06      1
8724   4.225126e+06      1
8725   4.225339e+06      1
8726   4.222340e+06      1
8727   4.222540e+06      1
8728   4.225198e+06      1
8729   4.225412e+06      1
8730   4.224723e+06      1
8731   4.222910e+06      1
8732   4.222229e+06      1
8733   4.222878e+06      1
8734   4.220822e+06      1
8735   4.221837e+06      1
8736   4.222176e+06      1
8737   4.222481e+06      1
8738   4.224540e+06      1
8739   4.225005e+06      1
8740   4.223734e+06      1
8741   4.224670e+06      1
8742   4.224803e+06      1
8743   4.222844e+06      1
8744   4.222747e+06      1
8745   4.221593e+06      1
8746   4.224066e+06      1
8747   4.225627e+06      1
8748   4.220775e+06      1
8749   4.222351e+06      1
8750   4.222811e+06      1
8751   4.221488e+06      1
8752   4.226353e+06      1
8753   4.221734e+06      1
8754   4.224623e+06      1
8755   4.221975e+06      1
8756   4.226303e+06      1
8757   4.221939e+06      1
8758   4.222406e+06      1
8759   4.222621e+06      1
8760   4.222311e+06      1
8761   4.222017e+06      1
8762   4.221734e+06      1
8763   4.225832e+06      1
8764   4.223292e+06      1
8765   4.221554e+06      1
8766   4.224131e+06      1
8767   4.225171e+06      1
8768   4.223554e+06      1
8769   4.221545e+06      1
8770   4.221857e+06      1
8771   4.223052e+06      1
8772   4.225901e+06      1
8773   4.221907e+06      1
8774   4.224674e+06      1
8775   4.222605e+06      1
8776   4.221551e+06      1
8777   4.222620e+06      1
8778   4.225428e+06      1
8779   4.224043e+06      1
8780   4.222810e+06      1
8781   4.221788e+06      1
8782   4.222226e+06      1
8783   4.222427e+06      1
