       class  count
8957    3623      1
8958    3624      1
8959    3625      1
8960    3626      1
8961    3627      1
8962    3628      1
8963    3629      1
8964    3630      1
8965    3631      1
8966    3632      1
8967    3633      1
8968    3634      1
8969    3608      1
8970    3606      1
8971    3694      1
8972    3591      1
8973    3579      1
8974    3580      1
8975    3581      1
8976    3582      1
8977    3583      1
8978    3584      1
8979    3585      1
8980    3586      1
8981    3587      1
8982    3588      1
8983    3589      1
8984    3590      1
8985    3592      1
8986    3605      1
8987    3593      1
8988    3594      1
8989    3595      1
8990    3596      1
8991    3597      1
8992    3598      1
8993    3599      1
8994    3600      1
8995    3601      1
8996    3602      1
8997    3603      1
8998    3604      1
8999    3635      1
9000    3636      1
9001    3637      1
9002    3680      1
9003    3668      1
9004    3669      1
9005    3670      1
9006    3671      1
9007    3672      1
9008    3673      1
9009    3674      1
9010    3675      1
9011    3676      1
9012    3677      1
9013    3678      1
9014    3679      1
9015    3681      1
9016    3638      1
9017    3682      1
9018    3683      1
9019    3684      1
9020    3685      1
9021    3686      1
9022    3687      1
9023    3688      1
9024    3689      1
9025    3690      1
9026    3691      1
9027    3692      1
9028    3693      1
9029    3667      1
9030    3666      1
9031    3665      1
9032    3664      1
9033    3639      1
9034    3640      1
9035    3641      1
9036    3642      1
9037    3643      1
9038    3644      1
9039    3645      1
9040    3646      1
9041    3647      1
9042    3648      1
9043    3649      1
9044    3650      1
9045    3651      1
9046    3652      1
9047    3653      1
9048    3654      1
9049    3655      1
9050    3656      1
9051    3657      1
9052    3658      1
9053    3659      1
9054    3660      1
9055    3661      1
9056    3662      1
9057    3663      1
9058    3339      1
9059    3337      1
9060    2862      1
9061    3024      1
9062    3012      1
9063    3013      1
9064    3014      1
9065    3015      1
9066    3016      1
9067    3017      1
9068    3018      1
9069    3019      1
9070    3020      1
9071    3021      1
9072    3022      1
9073    3023      1
9074    3025      1
9075    3010      1
9076    3026      1
9077    3027      1
9078    3028      1
9079    3029      1
9080    3030      1
9081    3031      1
9082    3032      1
9083    3033      1
9084    3034      1
9085    3035      1
9086    3036      1
9087    3037      1
9088    3011      1
9089    3009      1
9090    3039      1
9091    2994      1
9092    2982      1
9093    2983      1
9094    2984      1
9095    2985      1
9096    2986      1
9097    2987      1
9098    2988      1
9099    2989      1
9100    2990      1
9101    2991      1
9102    2992      1
9103    2993      1
9104    2995      1
9105    3008      1
9106    2996      1
9107    2997      1
9108    2998      1
9109    2999      1
9110    3000      1
9111    3001      1
9112    3002      1
9113    3003      1
9114    3004      1
9115    3005      1
9116    3006      1
9117    3007      1
9118    3038      1
9119    3040      1
9120    3336      1
9121    3084      1
9122    3072      1
9123    3073      1
9124    3074      1
9125    3075      1
9126    3076      1
9127    3077      1
9128    3078      1
9129    3079      1
9130    3080      1
9131    3081      1
9132    3082      1
9133    3083      1
9134    3085      1
9135    3070      1
9136    3086      1
9137    3087      1
9138    3088      1
9139    3089      1
9140    3090      1
9141    3091      1
9142    3092      1
9143    3093      1
9144    3094      1
9145    3095      1
9146    3096      1
9147    3097      1
9148    3071      1
9149    3069      1
9150    3041      1
9151    3054      1
9152    3042      1
9153    3043      1
9154    3044      1
9155    3045      1
9156    3046      1
9157    3047      1
9158    3048      1
9159    3049      1
9160    3050      1
9161    3051      1
9162    3052      1
9163    3053      1
9164    3055      1
9165    3068      1
9166    3056      1
9167    3057      1
9168    3058      1
9169    3059      1
9170    3060      1
9171    3061      1
9172    3062      1
9173    3063      1
9174    3064      1
9175    3065      1
9176    3066      1
9177    3067      1
9178    2981      1
9179    2980      1
9180    2979      1
9181    2905      1
9182    2893      1
9183    2894      1
9184    2895      1
9185    2896      1
9186    2897      1
9187    2898      1
9188    2899      1
9189    2900      1
9190    2901      1
9191    2902      1
9192    2903      1
9193    2904      1
9194    2906      1
9195    2891      1
9196    2907      1
9197    2908      1
9198    2909      1
9199    2910      1
9200    2911      1
9201    2912      1
9202    2913      1
9203    2914      1
9204    2915      1
9205    2916      1
9206    2917      1
9207    2918      1
9208    2892      1
9209    2890      1
9210    2978      1
9211    2875      1
9212    2863      1
9213    2864      1
9214    2865      1
9215    2866      1
9216    2867      1
9217    2868      1
9218    2869      1
9219    2870      1
9220    2871      1
9221    2872      1
9222    2873      1
9223    2874      1
9224    2876      1
9225    2889      1
9226    2877      1
9227    2878      1
9228    2879      1
9229    2880      1
9230    2881      1
9231    2882      1
9232    2883      1
9233    2884      1
9234    2885      1
9235    2886      1
9236    2887      1
9237    2888      1
9238    2919      1
9239    2920      1
9240    2921      1
9241    2964      1
9242    2952      1
9243    2953      1
9244    2954      1
9245    2955      1
9246    2956      1
9247    2957      1
9248    2958      1
9249    2959      1
9250    2960      1
9251    2961      1
9252    2962      1
9253    2963      1
9254    2965      1
9255    2922      1
9256    2966      1
9257    2967      1
9258    2968      1
9259    2969      1
9260    2970      1
9261    2971      1
9262    2972      1
9263    2973      1
9264    2974      1
9265    2975      1
9266    2976      1
9267    2977      1
9268    2951      1
9269    2950      1
9270    2949      1
9271    2948      1
9272    2923      1
9273    2924      1
9274    2925      1
9275    2926      1
9276    2927      1
9277    2928      1
9278    2929      1
9279    2930      1
9280    2931      1
9281    2932      1
9282    2933      1
9283    2934      1
9284    2935      1
9285    2936      1
9286    2937      1
9287    2938      1
9288    2939      1
9289    2940      1
9290    2941      1
9291    2942      1
9292    2943      1
9293    2944      1
9294    2945      1
9295    2946      1
9296    2947      1
9297    3098      1
9298    3099      1
9299    3100      1
9300    3263      1
9301    3251      1
9302    3252      1
9303    3253      1
9304    3254      1
9305    3255      1
9306    3256      1
9307    3257      1
9308    3258      1
9309    3259      1
9310    3260      1
9311    3261      1
9312    3262      1
9313    3264      1
9314    3249      1
9315    3265      1
9316    3266      1
9317    3267      1
9318    3268      1
9319    3269      1
9320    3270      1
9321    3271      1
9322    3272      1
9323    3273      1
9324    3274      1
9325    3275      1
9326    3276      1
9327    3250      1
9328    3248      1
9329    3219      1
9330    3233      1
9331    3221      1
9332    3222      1
9333    3223      1
9334    3224      1
9335    3225      1
9336    3226      1
9337    3227      1
9338    3228      1
9339    3229      1
9340    3230      1
9341    3231      1
9342    3232      1
9343    3234      1
9344    3247      1
9345    3235      1
9346    3236      1
9347    3237      1
9348    3238      1
9349    3239      1
9350    3240      1
9351    3241      1
9352    3242      1
9353    3243      1
9354    3244      1
9355    3245      1
9356    3246      1
9357    3277      1
9358    3278      1
9359    3279      1
9360    3322      1
9361    3310      1
9362    3311      1
9363    3312      1
9364    3313      1
9365    3314      1
9366    3315      1
9367    3316      1
9368    3317      1
9369    3318      1
9370    3319      1
9371    3320      1
9372    3321      1
9373    3323      1
9374    3280      1
9375    3324      1
9376    3325      1
9377    3326      1
9378    3327      1
9379    3328      1
9380    3329      1
9381    3330      1
9382    3331      1
9383    3332      1
9384    3333      1
9385    3334      1
9386    3335      1
9387    3309      1
9388    3308      1
9389    3307      1
9390    3306      1
9391    3281      1
9392    3282      1
9393    3283      1
9394    3284      1
9395    3285      1
9396    3286      1
9397    3287      1
9398    3288      1
9399    3289      1
9400    3290      1
9401    3291      1
9402    3292      1
9403    3293      1
9404    3294      1
9405    3295      1
9406    3296      1
9407    3297      1
9408    3298      1
9409    3299      1
9410    3300      1
9411    3301      1
9412    3302      1
9413    3303      1
9414    3304      1
9415    3305      1
9416    3220      1
9417    3218      1
9418    3101      1
9419    3144      1
9420    3132      1
9421    3133      1
9422    3134      1
9423    3135      1
9424    3136      1
9425    3137      1
9426    3138      1
9427    3139      1
9428    3140      1
9429    3141      1
9430    3142      1
9431    3143      1
9432    3145      1
9433    3130      1
9434    3146      1
9435    3147      1
9436    3148      1
9437    3149      1
9438    3150      1
9439    3151      1
9440    3152      1
9441    3153      1
9442    3154      1
9443    3155      1
9444    3156      1
9445    3157      1
9446    3131      1
9447    3129      1
9448    3217      1
9449    3114      1
9450    3102      1
9451    3103      1
9452    3104      1
9453    3105      1
9454    3106      1
9455    3107      1
9456    3108      1
9457    3109      1
