       class  count
8602    3535      1
8603    3536      1
8604    3537      1
8605    3538      1
8606    3539      1
8607    3540      1
8608    3541      1
8609    3542      1
8610    3543      1
8611    3517      1
8612    3515      1
8613    3545      1
8614    3500      1
8615    3488      1
8616    3489      1
8617    3490      1
8618    3491      1
8619    3492      1
8620    3493      1
8621    3494      1
8622    3495      1
8623    3496      1
8624    3497      1
8625    3498      1
8626    3499      1
8627    3501      1
8628    3514      1
8629    3502      1
8630    3503      1
8631    3504      1
8632    3505      1
8633    3506      1
8634    3507      1
8635    3508      1
8636    3509      1
8637    3510      1
8638    3511      1
8639    3512      1
8640    3513      1
8641    3544      1
8642    3546      1
8643    3367      1
8644    3590      1
8645    3578      1
8646    3579      1
8647    3580      1
8648    3581      1
8649    3582      1
8650    3583      1
8651    3584      1
8652    3585      1
8653    3586      1
8654    3587      1
8655    3588      1
8656    3589      1
8657    3591      1
8658    3576      1
8659    3592      1
8660    3593      1
8661    3594      1
8662    3595      1
8663    3596      1
8664    3597      1
8665    3598      1
8666    3599      1
8667    3600      1
8668    3601      1
8669    3602      1
8670    3603      1
8671    3577      1
8672    3575      1
8673    3547      1
8674    3560      1
8675    3548      1
8676    3549      1
8677    3550      1
8678    3551      1
8679    3552      1
8680    3553      1
8681    3554      1
8682    3555      1
8683    3556      1
8684    3557      1
8685    3558      1
8686    3559      1
8687    3561      1
8688    3574      1
8689    3562      1
8690    3563      1
8691    3564      1
8692    3565      1
8693    3566      1
8694    3567      1
8695    3568      1
8696    3569      1
8697    3570      1
8698    3571      1
8699    3572      1
8700    3573      1
8701    3487      1
8702    3486      1
8703    3485      1
8704    3411      1
8705    3399      1
8706    3400      1
8707    3401      1
8708    3402      1
8709    3403      1
8710    3404      1
8711    3405      1
8712    3406      1
8713    3407      1
8714    3408      1
8715    3409      1
8716    3410      1
8717    3412      1
8718    3397      1
8719    3413      1
8720    3414      1
8721    3415      1
8722    3416      1
8723    3417      1
8724    3418      1
8725    3419      1
8726    3420      1
8727    3421      1
8728    3422      1
8729    3423      1
8730    3424      1
8731    3398      1
8732    3396      1
8733    3484      1
8734    3381      1
8735    3369      1
8736    3370      1
8737    3371      1
8738    3372      1
8739    3373      1
8740    3374      1
8741    3375      1
8742    3376      1
8743    3377      1
8744    3378      1
8745    3379      1
8746    3380      1
8747    3382      1
8748    3395      1
8749    3383      1
8750    3384      1
8751    3385      1
8752    3386      1
8753    3387      1
8754    3388      1
8755    3389      1
8756    3390      1
8757    3391      1
8758    3392      1
8759    3393      1
8760    3394      1
8761    3425      1
8762    3426      1
8763    3427      1
8764    3470      1
8765    3458      1
8766    3459      1
8767    3460      1
8768    3461      1
8769    3462      1
8770    3463      1
8771    3464      1
8772    3465      1
8773    3466      1
8774    3467      1
8775    3468      1
8776    3469      1
8777    3471      1
8778    3428      1
8779    3472      1
8780    3473      1
8781    3474      1
8782    3475      1
8783    3476      1
8784    3477      1
8785    3478      1
8786    3479      1
8787    3480      1
8788    3481      1
8789    3482      1
8790    3483      1
8791    3457      1
8792    3456      1
8793    3455      1
8794    3454      1
8795    3429      1
8796    3430      1
8797    3431      1
8798    3432      1
8799    3433      1
8800    3434      1
8801    3435      1
8802    3436      1
8803    3437      1
8804    3438      1
8805    3439      1
8806    3440      1
8807    3441      1
8808    3442      1
8809    3443      1
8810    3444      1
8811    3445      1
8812    3446      1
8813    3447      1
8814    3448      1
8815    3449      1
8816    3450      1
8817    3451      1
8818    3452      1
8819    3453      1
8820    3604      1
8821    3605      1
8822    3606      1
8823    3771      1
8824    3759      1
8825    3760      1
8826    3761      1
8827    3762      1
8828    3763      1
8829    3764      1
8830    3765      1
8831    3766      1
8832    3767      1
8833    3768      1
8834    3769      1
8835    3770      1
8836    3772      1
8837    3757      1
8838    3773      1
8839    3774      1
8840    3775      1
8841    3776      1
8842    3777      1
8843    3778      1
8844    3779      1
8845    3780      1
8846    3781      1
8847    3782      1
8848    3783      1
8849    3784      1
8850    3758      1
8851    3756      1
8852    3727      1
8853    3741      1
8854    3729      1
8855    3730      1
8856    3731      1
8857    3732      1
8858    3733      1
8859    3734      1
8860    3735      1
8861    3736      1
8862    3737      1
8863    3738      1
8864    3739      1
8865    3740      1
8866    3742      1
8867    3755      1
8868    3743      1
8869    3744      1
8870    3745      1
8871    3746      1
8872    3747      1
8873    3748      1
8874    3749      1
8875    3750      1
8876    3751      1
8877    3752      1
8878    3753      1
8879    3754      1
8880    3785      1
8881    3786      1
8882    3787      1
8883    3830      1
8884    3818      1
8885    3819      1
8886    3820      1
8887    3821      1
8888    3822      1
8889    3823      1
8890    3824      1
8891    3825      1
8892    3826      1
8893    3827      1
8894    3828      1
8895    3829      1
8896    3831      1
8897    3788      1
8898    3832      1
8899    3833      1
8900    3834      1
8901    3835      1
8902    3836      1
8903    3837      1
8904    3838      1
8905    3839      1
8906    3840      1
8907    3841      1
8908    3842      1
8909    3843      1
8910    3817      1
8911    3816      1
8912    3815      1
8913    3814      1
8914    3789      1
8915    3790      1
8916    3791      1
8917    3792      1
8918    3793      1
8919    3794      1
8920    3795      1
8921    3796      1
8922    3797      1
8923    3798      1
8924    3799      1
8925    3800      1
8926    3801      1
8927    3802      1
8928    3803      1
8929    3804      1
8930    3805      1
8931    3806      1
8932    3807      1
8933    3808      1
8934    3809      1
8935    3810      1
8936    3811      1
8937    3812      1
8938    3813      1
8939    3728      1
8940    3726      1
8941    3607      1
8942    3650      1
8943    3638      1
8944    3639      1
8945    3640      1
8946    3641      1
8947    3642      1
8948    3643      1
8949    3644      1
8950    3645      1
8951    3646      1
8952    3647      1
8953    3648      1
8954    3649      1
8955    3651      1
8956    3636      1
8957    3652      1
8958    3653      1
8959    3654      1
8960    3655      1
8961    3656      1
8962    3657      1
8963    3658      1
8964    3659      1
8965    3660      1
8966    3661      1
8967    3662      1
8968    3663      1
8969    3637      1
8970    3635      1
8971    3725      1
8972    3620      1
8973    3608      1
8974    3609      1
8975    3610      1
8976    3611      1
8977    3612      1
8978    3613      1
8979    3614      1
8980    3615      1
8981    3616      1
8982    3617      1
8983    3618      1
8984    3619      1
8985    3621      1
8986    3634      1
8987    3622      1
8988    3623      1
8989    3624      1
8990    3625      1
8991    3626      1
8992    3627      1
8993    3628      1
8994    3629      1
8995    3630      1
8996    3631      1
8997    3632      1
8998    3633      1
8999    3664      1
9000    3665      1
9001    3666      1
9002    3711      1
9003    3699      1
9004    3700      1
9005    3701      1
9006    3702      1
9007    3703      1
9008    3704      1
9009    3705      1
9010    3706      1
9011    3707      1
9012    3708      1
9013    3709      1
9014    3710      1
9015    3712      1
9016    3667      1
9017    3713      1
9018    3714      1
9019    3715      1
9020    3716      1
9021    3717      1
9022    3718      1
9023    3719      1
9024    3720      1
9025    3721      1
9026    3722      1
9027    3723      1
9028    3724      1
9029    3698      1
9030    3697      1
9031    3696      1
9032    3695      1
9033    3668      1
9034    3669      1
9035    3670      1
9036    3671      1
9037    3672      1
9038    3673      1
9039    3674      1
9040    3675      1
9041    3676      1
9042    3677      1
9043    3678      1
9044    3679      1
9045    3680      1
9046    3681      1
9047    3682      1
9048    3683      1
9049    3684      1
9050    3685      1
9051    3686      1
9052    3687      1
9053    3688      1
9054    3689      1
9055    3691      1
9056    3692      1
9057    3694      1
9058    3368      1
9059    3366      1
9060    2887      1
9061    3051      1
9062    3039      1
9063    3040      1
9064    3041      1
9065    3042      1
9066    3043      1
9067    3044      1
9068    3045      1
9069    3046      1
9070    3047      1
9071    3048      1
9072    3049      1
9073    3050      1
9074    3052      1
9075    3037      1
9076    3053      1
9077    3054      1
9078    3055      1
9079    3056      1
9080    3057      1
9081    3058      1
9082    3059      1
9083    3060      1
9084    3061      1
9085    3062      1
9086    3063      1
9087    3064      1
9088    3038      1
9089    3036      1
9090    3066      1
9091    3021      1
9092    3009      1
9093    3010      1
9094    3011      1
9095    3012      1
9096    3013      1
9097    3014      1
9098    3015      1
9099    3016      1
9100    3017      1
9101    3018      1
9102    3019      1
