           class  count
8510   45.184819      1
8511   45.167697      1
8512   45.170119      1
8513   45.197964      1
8514   45.163170      1
8515   45.175891      1
8516   45.169591      1
8517   45.161598      1
8518   45.187193      1
8519   45.184065      1
8520   45.164741      1
8521   45.178035      1
8522   45.193693      1
8523   45.175546      1
8524   45.167657      1
8525   45.175281      1
8526   45.193081      1
8527   45.187782      1
8528   45.168156      1
8529   45.188335      1
8530   45.175428      1
8531   45.168427      1
8532   45.163677      1
8533   45.163522      1
8534   45.170496      1
8535   45.169320      1
8536   45.159447      1
8537   45.183546      1
8538   45.189516      1
8539   45.167994      1
8540   45.182612      1
8541   45.165739      1
8542   45.193915      1
8543   45.185383      1
8544   45.175986      1
8545   45.189311      1
8546   45.196109      1
8547   45.164231      1
8548   45.166240      1
8549   45.187659      1
8550   45.175573      1
8551   45.161559      1
8552   45.181759      1
8553   45.194303      1
8554   45.177119      1
8555   45.175947      1
8556   45.169058      1
8557   45.192948      1
8558   45.176004      1
8559   45.195906      1
8560   45.176013      1
8561   45.171961      1
8562   45.184381      1
8563   45.175479      1
8564   45.187537      1
8565   45.181546      1
8566   45.188140      1
8567   45.188860      1
8568   45.199157      1
8569   45.193971      1
8570   45.167415      1
8571   45.199117      1
8572   45.193852      1
8573   45.194554      1
8574   45.172699      1
8575   45.185327      1
8576   45.167271      1
8577   45.162855      1
8578   45.175955      1
8579   45.176134      1
8580   45.186882      1
8581   45.167618      1
8582   45.170871      1
8583   45.175796      1
8584   45.176446      1
8585   45.195274      1
8586   45.189113      1
8587   45.164671      1
8588   45.189443      1
8589   45.181188      1
8590   45.172689      1
8591   45.166883      1
8592   45.159316      1
8593   45.180748      1
8594   45.164722      1
8595   45.158897      1
8596   45.195716      1
8597   45.194327      1
8598   45.163378      1
8599   45.186790      1
8600   45.177331      1
8601   45.159516      1
8602   45.193815      1
8603   45.191898      1
8604   45.194953      1
8605   45.166745      1
8606   45.195189      1
8607   45.167334      1
8608   45.201180      1
8609   45.190270      1
8610   45.174547      1
8611   45.190981      1
8612   45.172883      1
8613   45.178993      1
8614   45.188359      1
8615   45.193633      1
8616   45.173855      1
8617   45.195592      1
8618   45.181007      1
8619   45.189299      1
8620   45.172811      1
8621   45.190339      1
8622   45.187931      1
8623   45.175790      1
8624   45.190200      1
8625   45.172334      1
8626   45.165657      1
8627   45.183911      1
8628   45.173433      1
8629   45.166930      1
8630   45.173514      1
8631   45.163139      1
8632   45.170822      1
8633   45.177393      1
8634   45.169129      1
8635   45.187992      1
8636   45.173876      1
8637   45.188325      1
8638   45.194973      1
8639   45.170048      1
8640   45.184772      1
8641   45.176941      1
8642   45.169650      1
8643   45.165041      1
8644   45.192670      1
8645   45.194942      1
8646   45.206931      1
8647   45.177288      1
8648   45.168868      1
8649   45.151707      1
8650   45.160097      1
8651   45.190009      1
8652   45.189293      1
8653   45.166438      1
8654   45.201277      1
8655   45.174600      1
8656   45.171760      1
8657   45.173654      1
8658   45.164518      1
8659   45.193829      1
8660   45.195258      1
8661   45.168973      1
8662   45.170162      1
8663   45.194190      1
8664   45.195903      1
8665   45.189712      1
8666   45.173497      1
8667   45.167502      1
8668   45.173305      1
8669   45.154772      1
8670   45.163401      1
8671   45.163477      1
8672   45.168920      1
8673   45.192312      1
8674   45.161416      1
8675   45.180929      1
8676   45.189214      1
8677   45.191137      1
8678   45.172920      1
8679   45.172040      1
8680   45.161874      1
8681   45.184678      1
8682   45.198472      1
8683   45.154354      1
8684   45.168523      1
8685   45.172422      1
8686   45.188643      1
8687   45.163713      1
8688   45.166930      1
8689   45.188786      1
8690   45.165328      1
8691   45.204896      1
8692   45.165408      1
8693   45.168944      1
8694   45.170743      1
8695   45.168166      1
8696   45.165457      1
8697   45.163038      1
8698   45.199872      1
8699   45.177387      1
8700   45.205355      1
8701   45.183756      1
8702   45.161417      1
8703   45.160760      1
8704   45.169235      1
8705   45.175208      1
8706   45.201136      1
8707   45.165192      1
8708   45.189279      1
8709   45.170779      1
8710   45.161415      1
8711   45.171685      1
8712   45.196676      1
8713   45.183790      1
8714   45.172437      1
8715   45.179077      1
8716   45.164109      1
8717   45.158767      1
8718   45.161315      1
8719   45.176195      1
8720   45.170915      1
8721   45.198704      1
8722   45.183736      1
8723   45.183528      1
8724   45.171679      1
8725   45.180529      1
8726   45.176616      1
8727   45.166969      1
8728   45.177160      1
8729   45.166630      1
8730   45.171821      1
8731   45.164784      1
8732   45.193863      1
8733   45.184644      1
8734   45.164670      1
8735   45.163525      1
8736   45.168206      1
8737   45.165461      1
8738   45.176493      1
8739   45.159179      1
8740   45.176388      1
8741   45.194615      1
8742   45.171087      1
8743   45.165400      1
8744   45.193572      1
8745   45.159422      1
8746   45.189686      1
8747   45.164616      1
8748   45.167588      1
8749   45.165474      1
8750   45.171339      1
8751   45.191091      1
8752   45.180352      1
8753   45.193440      1
8754   45.167169      1
8755   45.197845      1
8756   45.159358      1
8757   45.181275      1
8758   45.164981      1
8759   45.159981      1
8760   45.170599      1
8761   45.163078      1
8762   45.165332      1
8763   45.163712      1
8764   45.168077      1
8765   45.194676      1
8766   45.196139      1
8767   45.179275      1
8768   45.170899      1
8769   45.172869      1
8770   45.188439      1
8771   45.158793      1
8772   45.164260      1
8773   45.196101      1
8774   45.183219      1
8775   45.196543      1
8776   45.163374      1
8777   45.161647      1
8778   45.185668      1
8779   45.185484      1
8780   45.195092      1
8781   45.160916      1
8782   45.161082      1
8783   45.174940      1
8784   45.194601      1
8785   45.175671      1
8786   45.194768      1
8787   45.182835      1
8788   45.167667      1
8789   45.173032      1
8790   45.161336      1
8791   45.163127      1
8792   45.195649      1
8793   45.170190      1
8794   45.170337      1
8795   45.200889      1
8796   45.194587      1
8797   45.174999      1
8798   45.158788      1
8799   45.177224      1
8800   45.159149      1
8801   45.160684      1
8802   45.195129      1
8803   45.160794      1
8804   45.171717      1
8805   45.175275      1
8806   45.160465      1
8807   45.198366      1
8808   45.161651      1
8809   45.193650      1
8810   45.171136      1
8811   45.163997      1
8812   45.170431      1
8813   45.181485      1
8814   45.182906      1
8815   45.172359      1
8816   45.195305      1
8817   45.199409      1
8818   45.175613      1
8819   45.188879      1
8820   45.193811      1
8821   45.164837      1
8822   45.173756      1
8823   45.170811      1
8824   45.171460      1
8825   45.170159      1
8826   45.176746      1
8827   45.196565      1
8828   45.165628      1
8829   45.184367      1
8830   45.188625      1
8831   45.186469      1
8832   45.189619      1
8833   45.179059      1
8834   45.180029      1
8835   45.171418      1
8836   45.176466      1
8837   45.161284      1
8838   45.182312      1
8839   45.167238      1
8840   45.167685      1
8841   45.164853      1
8842   45.177376      1
8843   45.188810      1
8844   45.171289      1
8845   45.165269      1
8846   45.179212      1
8847   45.176802      1
8848   45.159406      1
8849   45.165596      1
8850   45.183825      1
8851   45.161175      1
8852   45.177243      1
8853   45.184856      1
8854   45.175200      1
8855   45.162881      1
8856   45.173011      1
8857   45.189678      1
8858   45.184767      1
8859   45.178521      1
8860   45.172636      1
8861   45.181942      1
8862   45.198745      1
8863   45.189035      1
8864   45.189758      1
8865   45.198222      1
8866   45.188518      1
8867   45.183519      1
8868   45.180622      1
8869   45.173819      1
8870   45.183989      1
8871   45.162359      1
8872   45.168020      1
8873   45.188589      1
8874   45.161317      1
8875   45.184303      1
8876   45.172171      1
8877   45.180371      1
8878   45.198876      1
8879   45.181968      1
8880   45.163862      1
8881   45.185822      1
8882   45.161945      1
8883   45.163174      1
8884   45.164921      1
8885   45.188746      1
8886   45.168142      1
8887   45.172527      1
8888   45.175663      1
8889   45.192774      1
8890   45.159901      1
8891   45.167168      1
8892   45.167454      1
8893   45.176211      1
8894   45.169822      1
8895   45.195388      1
8896   45.185136      1
8897   45.190962      1
8898   45.175223      1
8899   45.168312      1
8900   45.199216      1
8901   45.185161      1
8902   45.173259      1
8903   45.173044      1
8904   45.168253      1
8905   45.184516      1
8906   45.192672      1
8907   45.176913      1
8908   45.176969      1
8909   45.182929      1
8910   45.166864      1
8911   45.165318      1
8912   45.194680      1
8913   45.194276      1
8914   45.172481      1
8915   45.171408      1
8916   45.180972      1
8917   45.168298      1
8918   45.166243      1
8919   45.176496      1
8920   45.165079      1
8921   45.195819      1
8922   45.173481      1
8923   45.193784      1
8924   45.176217      1
8925   45.192575      1
8926   45.204467      1
8927   45.169373      1
8928   45.175818      1
8929   45.173395      1
8930   45.194225      1
8931   45.169358      1
8932   45.175618      1
8933   45.181192      1
8934   45.181201      1
8935   45.199798      1
8936   45.162730      1
8937   45.175237      1
8938   45.163690      1
8939   45.165136      1
8940   45.195989      1
8941   45.188661      1
8942   45.189368      1
8943   45.168349      1
8944   45.184362      1
8945   45.187551      1
8946   45.175336      1
8947   45.188802      1
8948   45.168534      1
8949   45.172048      1
8950   45.173149      1
8951   45.175382      1
8952   45.190373      1
8953   45.175149      1
8954   45.181314      1
8955   45.181243      1
8956   45.163782      1
8957   45.164028      1
8958   45.180444      1
8959   45.178330      1
8960   45.169103      1
8961   45.198259      1
8962   45.184600      1
8963   45.160464      1
8964   45.184373      1
8965   45.172621      1
8966   45.192256      1
8967   45.165637      1
8968   45.175881      1
8969   45.179538      1
8970   45.184263      1
8971   45.180612      1
8972   45.176209      1
8973   45.167314      1
8974   45.162182      1
8975   45.163766      1
8976   45.172916      1
8977   45.165929      1
8978   45.169294      1
8979   45.184165      1
8980   45.192716      1
8981   45.199118      1
8982   45.165303      1
8983   45.177643      1
8984   45.167380      1
8985   45.174794      1
