          class  count
10174  5.731488      1
10175  5.734638      1
10176  5.714164      1
10177  5.706405      1
10178  5.735691      1
10179  5.741376      1
10180  5.723081      1
10181  5.728312      1
10182  5.718263      1
10183  5.743393      1
10184  5.707598      1
10185  5.734498      1
10186  5.733924      1
10187  5.727349      1
10188  5.727010      1
10189  5.720757      1
10190  5.737045      1
10191  5.715151      1
10192  5.734381      1
10193  5.744582      1
10194  5.704721      1
10195  5.706687      1
10196  5.707107      1
10197  5.742031      1
10198  5.707804      1
10199  5.738984      1
10200  5.714129      1
10201  5.708995      1
10202  5.735775      1
10203  5.722745      1
10204  5.724225      1
10205  5.733290      1
10206  5.723288      1
10207  5.720851      1
10208  5.737197      1
10209  5.719834      1
10210  5.730193      1
10211  5.706409      1
10212  5.702069      1
10213  5.725942      1
10214  5.742790      1
10215  5.720365      1
10216  5.737047      1
10217  5.704023      1
10218  5.741822      1
10219  5.734793      1
10220  5.733272      1
10221  5.741064      1
10222  5.733582      1
10223  5.725573      1
10224  5.699908      1
10225  5.742468      1
10226  5.703003      1
10227  5.736954      1
10228  5.726717      1
10229  5.711536      1
10230  5.704465      1
10231  5.702897      1
10232  5.739449      1
10233  5.742147      1
10234  5.710460      1
10235  5.718648      1
10236  5.716579      1
10237  5.711322      1
10238  5.729997      1
10239  5.743660      1
10240  5.728939      1
10241  5.722644      1
10242  5.734864      1
10243  5.712331      1
10244  5.728848      1
10245  5.703803      1
10246  5.742717      1
10247  5.732901      1
10248  5.700221      1
10249  5.711428      1
10250  5.739150      1
10251  5.731835      1
10252  5.727059      1
10253  5.729087      1
10254  5.704788      1
10255  5.735672      1
10256  5.731700      1
10257  5.708928      1
10258  5.717112      1
10259  5.712993      1
10260  5.705479      1
10261  5.732003      1
10262  5.737191      1
10263  5.714169      1
10264  5.745440      1
10265  5.739387      1
10266  5.710454      1
10267  5.706564      1
10268  5.705273      1
10269  5.718307      1
10270  5.710963      1
10271  5.744400      1
10272  5.703431      1
10273  5.726890      1
10274  5.727080      1
10275  5.731586      1
10276  5.703891      1
10277  5.739454      1
10278  5.710618      1
10279  5.726103      1
10280  5.737217      1
10281  5.715747      1
10282  5.729614      1
10283  5.725963      1
10284  5.714334      1
10285  5.740253      1
10286  5.744348      1
10287  5.731324      1
10288  5.737737      1
10289  5.721968      1
10290  5.704990      1
10291  5.724897      1
10292  5.706346      1
10293  5.746371      1
10294  5.716815      1
10295  5.723760      1
10296  5.735875      1
10297  5.730938      1
10298  5.739246      1
10299  5.705046      1
10300  5.702502      1
10301  5.740268      1
10302  5.735025      1
10303  5.728469      1
10304  5.726093      1
10305  5.739816      1
10306  5.722183      1
10307  5.750180      1
10308  5.731458      1
10309  5.715689      1
10310  5.734005      1
10311  5.718530      1
10312  5.720709      1
10313  5.703177      1
10314  5.703840      1
10315  5.735983      1
10316  5.716064      1
10317  5.710313      1
10318  5.737415      1
10319  5.717529      1
10320  5.728263      1
10321  5.739300      1
10322  5.703794      1
10323  5.704719      1
10324  5.733860      1
10325  5.736151      1
10326  5.735856      1
10327  5.723001      1
10328  5.706159      1
10329  5.720374      1
10330  5.735483      1
10331  5.729703      1
10332  5.745224      1
10333  5.740659      1
10334  5.712553      1
10335  5.700342      1
10336  5.712901      1
10337  5.734177      1
10338  5.723898      1
10339  5.719548      1
10340  5.741974      1
10341  5.720270      1
10342  5.740135      1
10343  5.713798      1
10344  5.728412      1
10345  5.725672      1
10346  5.728462      1
10347  5.731402      1
10348  5.705347      1
10349  5.710899      1
10350  5.735414      1
10351  5.724900      1
10352  5.722414      1
10353  5.728431      1
10354  5.709091      1
10355  5.745607      1
10356  5.743696      1
10357  5.750731      1
10358  5.706785      1
10359  5.704971      1
10360  5.739232      1
10361  5.735263      1
10362  5.743610      1
10363  5.702988      1
10364  5.744106      1
10365  5.732381      1
10366  5.733625      1
10367  5.703433      1
10368  5.718875      1
10369  5.740833      1
10370  5.735652      1
10371  5.736530      1
10372  5.742197      1
10373  5.732221      1
10374  5.721730      1
10375  5.728735      1
10376  5.703952      1
10377  5.748925      1
10378  5.726894      1
10379  5.738151      1
10380  5.725582      1
10381  5.721776      1
10382  5.722893      1
10383  5.709669      1
10384  5.713311      1
10385  5.720233      1
10386  5.707950      1
10387  5.705617      1
10388  5.728717      1
10389  5.722027      1
10390  5.736614      1
10391  5.733163      1
10392  5.707401      1
10393  5.735748      1
10394  5.702118      1
10395  5.742783      1
10396  5.725970      1
10397  5.731880      1
10398  5.737155      1
10399  5.711474      1
10400  5.721839      1
10401  5.734194      1
10402  5.739265      1
10403  5.717551      1
10404  5.728971      1
10405  5.741460      1
10406  5.720033      1
10407  5.741803      1
10408  5.738608      1
10409  5.738765      1
10410  5.703296      1
10411  5.734176      1
10412  5.745668      1
10413  5.728701      1
10414  5.744562      1
10415  5.714478      1
10416  5.739216      1
10417  5.733671      1
10418  5.727816      1
10419  5.706020      1
10420  5.733355      1
10421  5.702371      1
10422  5.727109      1
10423  5.741302      1
10424  5.721496      1
10425  5.718703      1
10426  5.713252      1
10427  5.743451      1
10428  5.732761      1
10429  5.704945      1
10430  5.707210      1
10431  5.706049      1
10432  5.737451      1
10433  5.727393      1
10434  5.713435      1
10435  5.705699      1
10436  5.726693      1
10437  5.715364      1
10438  5.734242      1
10439  5.719279      1
10440  5.739095      1
10441  5.730175      1
10442  5.731784      1
10443  5.737385      1
10444  5.751746      1
10445  5.713739      1
10446  5.734541      1
10447  5.724568      1
10448  5.735776      1
10449  5.723161      1
10450  5.725287      1
10451  5.706182      1
10452  5.727426      1
10453  5.733387      1
10454  5.742405      1
10455  5.735309      1
10456  5.710332      1
10457  5.734354      1
10458  5.733938      1
10459  5.745527      1
10460  5.728800      1
10461  5.732011      1
10462  5.720891      1
10463  5.711920      1
10464  5.710653      1
10465  5.734176      1
10466  5.722543      1
10467  5.711006      1
10468  5.733492      1
10469  5.721245      1
10470  5.723970      1
10471  5.736168      1
10472  5.729715      1
10473  5.713430      1
10474  5.706469      1
10475  5.731836      1
10476  5.725173      1
10477  5.720282      1
10478  5.703702      1
10479  5.721512      1
10480  5.726235      1
10481  5.733202      1
10482  5.744609      1
10483  5.726426      1
10484  5.739521      1
10485  5.706680      1
10486  5.730572      1
10487  5.716692      1
10488  5.723894      1
10489  5.731279      1
10490  5.711121      1
10491  5.731805      1
10492  5.725764      1
10493  5.716764      1
10494  5.719763      1
10495  5.721233      1
10496  5.706777      1
10497  5.718190      1
10498  5.732724      1
10499  5.713302      1
10500  5.725623      1
10501  5.733935      1
10502  5.739611      1
10503  5.742145      1
10504  5.709630      1
10505  5.737048      1
10506  5.736208      1
10507  5.718473      1
10508  5.730264      1
10509  5.736399      1
10510  5.738753      1
10511  5.733596      1
10512  5.722579      1
10513  5.706570      1
10514  5.721894      1
10515  5.714373      1
10516  5.736125      1
10517  5.720751      1
10518  5.722708      1
10519  5.710776      1
10520  5.737000      1
10521  5.740980      1
10522  5.705209      1
10523  5.707474      1
10524  5.701236      1
10525  5.743669      1
10526  5.729577      1
10527  5.739533      1
10528  5.731375      1
10529  5.725602      1
10530  5.742925      1
10531  5.741959      1
10532  5.734453      1
10533  5.721049      1
10534  5.713045      1
10535  5.719376      1
10536  5.703823      1
10537  5.708788      1
10538  5.737084      1
10539  5.724607      1
10540  5.735874      1
10541  5.721207      1
10542  5.731997      1
10543  5.715264      1
10544  5.732609      1
10545  5.732155      1
10546  5.743322      1
10547  5.736489      1
10548  5.704030      1
10549  5.740255      1
10550  5.717979      1
10551  5.730162      1
10552  5.702697      1
10553  5.708877      1
10554  5.706182      1
10555  5.735998      1
10556  5.710882      1
10557  5.737438      1
10558  5.744478      1
10559  5.714648      1
10560  5.713941      1
10561  5.729254      1
10562  5.726475      1
10563  5.742750      1
10564  5.741490      1
10565  5.714249      1
10566  5.719502      1
10567  5.737286      1
10568  5.725414      1
10569  5.721621      1
10570  5.749304      1
10571  5.733746      1
10572  5.734270      1
10573  5.743694      1
10574  5.724506      1
10575  5.719957      1
10576  5.738851      1
10577  5.741038      1
10578  5.724697      1
10579  5.704321      1
10580  5.704295      1
10581  5.728563      1
10582  5.730438      1
10583  5.716594      1
10584  5.717718      1
10585  5.744786      1
10586  5.733577      1
10587  5.704005      1
10588  5.714482      1
10589  5.747895      1
10590  5.705824      1
10591  5.714623      1
10592  5.739152      1
10593  5.726827      1
10594  5.711602      1
10595  5.731747      1
10596  5.735450      1
10597  5.719686      1
10598  5.719444      1
10599  5.713175      1
10600  5.741219      1
10601  5.710602      1
10602  5.711911      1
10603  5.730543      1
10604  5.721301      1
10605  5.711844      1
10606  5.728725      1
10607  5.702274      1
10608  5.710012      1
10609  5.713358      1
10610  5.721639      1
10611  5.728624      1
10612  5.727342      1
10613  5.736611      1
10614  5.726017      1
10615  5.743307      1
10616  5.743691      1
10617  5.717555      1
10618  5.734539      1
10619  5.728047      1
10620  5.725531      1
10621  5.735071      1
10622  5.710173      1
10623  5.722960      1
10624  5.703497      1
10625  5.706619      1
10626  5.735307      1
10627  5.702132      1
10628  5.714252      1
10629  5.738142      1
10630  5.704496      1
10631  5.726135      1
10632  5.739700      1
10633  5.725182      1
10634  5.724613      1
10635  5.730734      1
10636  5.740452      1
10637  5.737037      1
10638  5.705350      1
10639  5.714078      1
10640  5.731827      1
10641  5.706141      1
10642  5.736029      1
10643  5.745659      1
10644  5.739815      1
10645  5.740855      1
10646  5.732964      1
10647  5.710330      1
10648  5.737186      1
10649  5.725872      1
10650  5.740607      1
10651  5.737324      1
10652  5.742412      1
10653  5.711239      1
10654  5.724236      1
10655  5.734048      1
10656  5.706672      1
10657  5.698447      1
10658  5.734621      1
10659  5.738372      1
10660  5.723881      1
10661  5.703299      1
10662  5.747544      1
10663  5.741344      1
10664  5.738303      1
10665  5.742715      1
10666  5.727383      1
10667  5.730271      1
10668  5.722304      1
10669  5.731345      1
10670  5.713146      1
10671  5.733066      1
10672  5.726984      1
10673  5.708116      1
10674  5.724464      1
10675  5.725104      1
10676  5.737547      1
10677  5.704475      1
10678  5.714742      1
10679  5.719825      1
10680  5.713519      1
10681  5.714346      1
10682  5.712053      1
10683  5.717732      1
10684  5.745213      1
10685  5.726457      1
10686  5.740434      1
10687  5.730740      1
10688  5.735498      1
10689  5.724890      1
10690  5.728426      1
10691  5.729953      1
10692  5.702122      1
10693  5.717619      1
10694  5.709714      1
10695  5.717739      1
10696  5.745623      1
10697  5.729842      1
10698  5.716737      1
10699  5.740976      1
10700  5.728433      1
10701  5.714214      1
10702  5.739540      1
10703  5.725283      1
10704  5.736016      1
10705  5.728579      1
10706  5.741360      1
10707  5.747016      1
10708  5.709810      1
10709  5.729806      1
10710  5.711120      1
10711  5.740649      1
10712  5.704898      1
10713  5.701516      1
10714  5.725481      1
10715  5.731226      1
10716  5.709886      1
10717  5.734144      1
10718  5.735725      1
10719  5.744397      1
10720  5.737171      1
10721  5.743321      1
10722  5.706058      1
10723  5.703616      1
10724  5.713757      1
10725  5.720815      1
10726  5.739273      1
10727  5.704944      1
10728  5.726597      1
10729  5.702662      1
10730  5.704644      1
10731  5.714769      1
